-653.3	-673.769
-656.3	-679.722
-848.1	-866.842
-553.2	-579.147
-537.3	-563.538
-570.2	-596.784
-567.8	-588.893
-549.1	-576.643
-546.2	-571.599
-503.8	-528.764
-456.1	-482.682
-535.5	-560.611
-498	-526.366
-451.4	-482.465
-555.9	-577.643
-584.4	-606.665
-277.1	-308.014
-532.4	-558.589
-515.5	-539.743
-373.5	-404.977
-561	-589.775
-780.3	-800.596
-302	-329.638
-340.5	-361.212
-541.1	-568.202
-194.7	-215.131
-214.47	-239.252
-345.6	-371.674
-220.6	-248.59
-389.6	-418.609
-495.7	-523.1
-506.5	-527.103
-499.7	-524.91
-734	-758.559
-532.6	-558.239
-249.4	-271.747
-273.7	-290.619
-311.3	-331.532
-387.4	-408.058
-359.5	-376.532
-389.01	-409.099
-245.6	-269.485
-308.2	-338.893
-312.3	-338.264
-234.3	-259.147
-201.74	-229.735
-259.63	-285.385
-331.1	-348.295
-345.7	-367.476
-313.7	-341.715
-355.7	-381.483
-351	-382.381
-321.6	-344.065
-355.6	-386.526
-233.5	-255.635
-353.7	-368.678
-787.8	-808.549
-581.6	-605.647
-433.5	-458.426
-397.7	-425.952
-464.1	-489.386
-410.4	-436.492
-419.8	-445.228
-443.6	-469.151
-436	-459.366
-458.3	-481.66
-307.5	-331.497
-310.7	-338.155
-272.4	-300.623
-273.7	-302.459
-274.4	-302.474
-303	-331.109
-304.1	-331.93
-273.1	-301.882
-278.6	-304.759
-409.2	-436.764
-520.2	-543.345
-483.7	-504.227
-461.5	-491.025
-442.3	-469.073
-450.1	-474.302
-470.1	-491.818
-392.1	-419.962
-375.5	-397.151
-462.8	-490.008
-289.29	-315.395
-299.6	-326.343
-662.6	-676.579
-704.2	-725.221
-719.9	-739.987
