0.03	3616
0.00	3620
0.00	3620
0.01	3616
0.00	3616
0.00	3616
0.00	3612
0.00	3620
0.00	3628
0.00	3640
0.00	3640
0.00	3612
0.00	3612
0.01	3616
0.00	3640
0.00	3712
0.00	3644
0.00	3712
0.00	3616
0.00	3612
0.00	3612
0.00	3616
0.00	3604
0.00	3616
0.00	3628
0.00	3628
0.00	3628
0.00	3664
0.00	3672
0.00	3660
0.00	3608
0.00	3620
0.00	3620
0.00	3640
0.00	3636
0.00	3632
0.00	3636
0.00	3624
0.00	3616
0.00	3612
0.00	3656
0.00	3672
0.00	3628
0.01	3660
0.00	3628
0.00	3628
0.00	3632
0.00	3624
0.00	3624
0.00	3612
0.00	3620
0.01	3664
0.00	3664
0.00	3624
0.00	3632
0.01	3840
0.00	3620
0.00	3624
0.00	3632
0.00	3652
0.00	3644
0.00	3640
0.00	3644
0.00	3616
0.00	3616
0.00	3636
0.00	3624
0.00	3612
0.00	3624
0.00	3636
0.00	3620
0.00	3620
0.00	3652
0.00	3644
0.00	3636
0.00	3640
0.00	3636
0.01	3640
0.00	3636
0.00	3636
0.00	3636
0.00	3628
0.00	3612
0.00	3624
0.00	3620
0.00	3616
0.00	3628
0.00	3640
0.00	3628
0.00	3628
0.00	3612
0.00	3616
0.00	3628
0.00	3608
0.00	3616
0.00	3608
0.00	3620
0.00	3608
0.00	3640
0.00	3620
0.00	3620
0.00	3620
0.00	3616
0.00	3616
0.01	3772
0.00	3636
0.00	3612
0.00	3628
0.00	3624
0.00	3612
0.00	3640
0.00	3624
0.00	3620
0.00	3648
0.00	3640
0.00	3632
0.00	3628
0.00	3636
0.00	3608
0.00	3668
0.00	3624
0.00	3616
0.00	3648
0.00	3612
0.00	3612
0.00	3632
0.00	3636
0.00	3636
0.00	3636
0.02	3848
0.00	3640
0.00	3624
0.00	3628
0.00	3624
0.00	3644
0.00	3620
0.00	3632
0.00	3616
0.00	3636
0.00	3640
0.00	3636
0.00	3640
0.01	3756
0.00	3648
0.00	3636
0.00	3640
0.00	3636
0.00	3628
0.00	3624
0.00	3632
0.00	3620
0.00	3616
0.00	3652
0.00	3644
0.00	3612
0.00	3620
0.00	3632
0.00	3640
0.00	3632
0.00	3608
0.01	3832
0.00	3664
0.00	3636
0.00	3640
0.00	3616
0.00	3620
0.00	3616
0.00	3612
0.00	3604
0.00	3660
0.00	3632
0.00	3620
0.00	3648
0.00	3640
0.00	3640
0.00	3632
0.00	3672
0.02	3872
0.01	3872
0.00	3632
0.00	3644
0.00	3672
0.00	3612
0.00	3620
0.00	3628
0.01	3700
0.00	3644
0.01	3780
0.02	3776
0.00	3612
0.00	3628
0.00	3632
0.00	3608
0.01	3796
0.01	3800
0.00	3636
0.01	3816
0.00	3708
0.00	3640
0.00	3616
0.00	3616
0.00	3628
0.00	3632
0.00	3644
0.00	3648
0.00	3636
0.00	3636
0.00	3644
0.00	3612
0.00	3648
0.00	3612
0.00	3624
0.00	3616
0.00	3632
0.00	3684
0.00	3624
0.00	3624
0.00	3632
0.00	3632
0.00	3632
0.00	3624
0.00	3632
0.00	3624
0.00	3620
0.00	3612
0.00	3616
0.01	3804
0.00	3616
0.00	3616
0.00	3612
0.00	3616
0.00	3636
0.00	3616
0.00	3676
0.00	3632
0.00	3636
0.00	3664
0.00	3656
0.00	3660
0.00	3628
0.00	3652
0.00	3632
0.00	3664
0.00	3664
0.00	3640
0.01	3716
0.00	3660
0.00	3660
0.01	3712
0.00	3636
0.00	3668
0.00	3632
0.00	3636
0.00	3636
0.00	3612
0.00	3636
0.00	3636
0.00	3672
0.00	3632
0.00	3644
0.00	3644
0.00	3644
0.00	3636
0.00	3616
0.00	3616
0.00	3672
0.00	3640
0.00	3644
0.00	3620
0.00	3636
0.00	3636
0.00	3624
0.00	3628
0.00	3628
0.00	3664
0.00	3608
0.00	3688
0.00	3616
0.00	3636
0.00	3632
0.00	3632
0.00	3640
0.02	3856
0.01	3760
0.00	3624
0.00	3652
0.00	3656
0.00	3660
0.00	3700
0.01	3760
0.00	3680
0.00	3664
0.00	3636
0.00	3696
0.01	3656
0.00	3640
0.00	3644
0.02	3808
0.00	3648
0.00	3640
0.00	3644
0.01	3792
0.01	3800
0.01	3796
0.00	3640
0.00	3656
0.00	3624
0.00	3700
0.01	3796
0.02	3776
0.00	3624
0.00	3640
0.00	3640
0.01	3804
